date,target_level_max,target_level_mean,target_level_min,target_level_std,grafton_level,hermann_level,daily_precip,daily_temp_avg,daily_snowfall,daily_humidity,daily_wind,precip_7d,precip_14d,precip_30d,soil_deep_30d,heavy_rain_48h,is_flood,is_major_flood
2005-04-27,16.5,16.287499999999998,16.06,0.13145506754252326,16.05,10.82,0.1,10.554166666666667,0.0,54.791666666666664,13.858333333333334,30.195833333333336,32.26666666666667,69.49583333333334,0.322303125,0,0,0
2005-04-28,16.05,15.78125,15.54,0.15037091821053183,16.12,9.79,4.800000000000001,9.258333333333333,0.0,84.0,9.612499999999999,24.75833333333333,30.570833333333336,69.87083333333334,0.32135289351851853,0,0,0
2005-04-29,15.55,15.135,14.59,0.3057137052296104,15.88,8.77,3.0,10.408333333333333,0.0,85.79166666666667,10.645833333333334,18.7375,35.1375,74.4375,0.32040555555555555,0,0,0
2005-04-30,14.64,14.327916666666667,13.96,0.2158699118464159,15.79,8.43,0.0,11.049999999999999,0.0,54.75,13.970833333333333,14.383333333333333,37.77916666666667,76.70416666666667,0.3194897569444444,0,0,0
2005-05-01,13.99,13.830833333333333,13.64,0.09609400590575133,15.84,7.8,0.0,10.391666666666667,0.0,50.5,14.237499999999999,13.199999999999998,38.2,77.10000000000001,0.3186185185185185,0,0,0
2005-05-02,13.59,13.123333333333333,12.41,0.30429771844244147,15.78,7.47,0.0,9.425,0.0,45.708333333333336,12.545833333333334,13.199999999999998,38.2,77.10000000000001,0.31777517361111113,0,0,0
2005-05-03,12.35,12.076666666666666,11.79,0.14606927084112584,15.97,6.95,0.2,10.725,0.0,52.25,7.545833333333333,11.041666666666666,38.20416666666667,77.10416666666667,0.3169413194444444,0,0,0
2005-05-04,12.04,11.850416666666668,11.71,0.07776660547777754,16.28,6.75,0.0,13.0625,0.0,52.208333333333336,5.333333333333333,8.204166666666664,38.4,77.30000000000001,0.3161303819444445,0,0,0
2005-05-05,11.74,11.237499999999999,10.74,0.2831231104169595,15.98,6.59,0.0,14.737499999999999,0.0,57.291666666666664,6.45,7.829166666666666,32.5875,77.30000000000001,0.3153458333333333,0,0,0
2005-05-06,10.68,10.040833333333333,9.1,0.5234826243257884,15.75,6.14,0.0,17.604166666666668,0.0,55.291666666666664,10.637500000000001,3.262499999999998,22.000000000000004,76.17916666666667,0.3145824652777778,0,0,0
2005-05-07,9.0,8.418333333333333,7.48,0.47475088814777605,15.7,5.81,0.0,20.7,0.0,52.166666666666664,12.529166666666667,0.6208333333333316,15.004166666666668,64.80000000000001,0.31382569444444447,0,0,0
2005-05-08,7.36,7.1225,6.58,0.24945592971417965,15.89,5.67,1.3,21.9375,0.0,56.25,14.566666666666668,0.19999999999999826,13.4,62.6,0.3130445023148148,0,0,0
2005-05-09,7.07,6.644166666666667,6.41,0.19124117863524373,16.14,5.49,5.0,20.879166666666666,0.0,74.54166666666667,14.454166666666666,1.3166666666666649,14.516666666666667,63.71666666666667,0.31224091435185186,0,0,0
2005-05-10,7.06,6.530833333333334,6.08,0.3310578127190469,15.85,5.3,0.0,23.3875,0.0,63.666666666666664,11.200000000000001,5.587499999999999,16.629166666666666,67.99166666666667,0.3114402199074074,0,0,0
2005-05-11,6.93,6.32,5.97,0.34642271237921796,16.11,5.1,0.1,25.7375,0.0,63.125,9.795833333333333,6.299999999999998,14.504166666666668,68.59583333333335,0.31065034722222223,0,0,0
2005-05-12,6.93,6.44125,5.96,0.3082110019761308,15.92,4.99,0.0,23.945833333333336,0.0,68.5,13.304166666666667,6.370833333333331,14.200000000000003,59.94166666666667,0.3098449074074074,0,0,0
2005-05-13,7.48,6.271666666666667,5.87,0.47865451520646557,16.1,6.59,0.9,24.625,0.0,58.833333333333336,12.558333333333332,6.416666666666664,9.679166666666669,46.88750000000001,0.3089870949074074,0,0,0
2005-05-14,9.16,8.225833333333332,7.59,0.5225931717774407,15.95,7.69,30.2,18.483333333333334,0.0,62.916666666666664,14.145833333333334,16.38333333333333,17.004166666666666,54.78333333333334,0.30807118055555555,1,0,0
2005-05-15,10.27,9.913333333333332,9.24,0.30496851821368204,15.79,10.79,0.0,13.504166666666668,0.0,49.666666666666664,13.920833333333334,37.5,37.7,75.9,0.30711597222222226,1,0,0
2005-05-16,14.97,11.79875,10.05,1.6105152092204638,15.8,17.77,0.0,14.4625,0.0,56.083333333333336,6.2,36.38333333333333,37.7,75.9,0.3061599537037037,1,0,0
2005-05-17,17.03,16.557916666666667,15.22,0.5532275195665842,15.83,17.04,0.0,17.162499999999998,0.0,57.166666666666664,12.066666666666668,32.10833333333333,37.69583333333333,75.9,0.3052213541666667,0,0,0
2005-05-18,16.87,16.45958333333333,15.86,0.3071252282003248,15.98,14.96,0.0,20.825,0.0,57.875,13.579166666666666,31.2,37.5,75.9,0.3042887152777778,0,0,0
2005-05-19,15.81,15.300416666666665,14.79,0.30574896162739656,15.8,13.84,11.9,23.295833333333334,0.0,64.16666666666667,9.9875,32.8375,39.208333333333336,77.60833333333333,0.30336041666666663,0,0,0
2005-05-20,14.79,14.472499999999998,14.18,0.1987624756817301,15.89,13.02,1.0,20.633333333333333,0.0,70.33333333333333,12.225,42.75833333333333,49.175000000000004,87.575,0.3024576967592592,0,0,0
2005-05-21,14.15,14.027500000000002,13.91,0.06515866921533144,16.0,12.05,0.0,20.583333333333332,0.0,63.5,7.833333333333333,34.016666666666666,50.4,82.98750000000001,0.30158524305555556,0,0,0
2005-05-22,14.02,13.93,13.85,0.04809411064008588,15.97,11.31,0.2,22.84583333333333,0.0,63.708333333333336,10.466666666666667,12.949999999999998,50.449999999999996,72.45000000000002,0.30072216435185184,0,0,0
2005-05-23,14.07,13.746250000000002,13.37,0.2204503789182907,15.84,10.18,0.0,22.5125,0.0,47.875,12.779166666666667,13.1,49.48333333333334,65.60416666666667,0.2998411458333333,0,0,0
2005-05-24,13.36,12.930416666666666,12.53,0.2751992032133744,15.82,9.54,0.0,19.3125,0.0,54.375,9.583333333333334,13.1,45.208333333333336,64.0,0.29891545138888886,0,0,0
2005-05-25,12.8,12.5675,12.45,0.10795530476121568,15.97,11.09,0.0,18.908333333333335,0.0,56.0,7.0625,13.1,44.300000000000004,64.0,0.2979561921296296,0,0,0
2005-05-26,13.5,13.242916666666666,12.82,0.23109341545502127,16.05,10.31,0.0,19.179166666666667,0.0,60.458333333333336,10.116666666666667,11.391666666666666,44.229166666666664,61.837500000000006,0.2969865162037037,0,0,0
2005-05-27,13.47,12.957083333333335,12.47,0.28056587487598705,15.82,9.33,1.4,19.325,0.0,56.833333333333336,13.362499999999999,1.424999999999998,44.18333333333334,58.804166666666674,0.2959877893518518,0,0,0
2005-05-28,12.45,12.119583333333333,11.81,0.1591411505459903,15.83,8.81,0.2,19.066666666666666,0.0,61.958333333333336,11.125,1.1374999999999982,35.15416666666667,59.366666666666674,0.2949603587962963,0,0,0
2005-05-29,11.82,11.494583333333333,11.32,0.13532502473245928,15.76,8.34,0.1,21.95,0.0,46.5,9.2125,1.779166666666665,14.72916666666667,55.491666666666674,0.29390914351851855,0,0,0
2005-05-30,11.35,11.243333333333332,11.04,0.08111541249927666,15.76,7.51,0.0,21.925,0.0,60.25,7.0375000000000005,1.6999999999999982,14.800000000000002,52.92083333333334,0.29280677083333334,0,0,0
2005-05-31,11.08,10.829583333333334,10.53,0.1716791539006927,15.73,7.46,0.0,22.900000000000002,0.0,50.25,10.408333333333333,1.6999999999999982,14.800000000000002,52.50000000000001,0.29165613425925924,0,0,0
2005-06-01,10.54,10.23875,9.95,0.19165894754462534,15.69,7.41,0.0,22.90416666666667,0.0,49.416666666666664,11.025,1.6999999999999982,14.800000000000002,52.50000000000001,0.2904759837962963,0,0,0
2005-06-02,9.9,9.615,9.39,0.15047750084603867,15.66,7.36,0.0,21.59166666666667,0.0,65.0,9.454166666666667,1.6999999999999982,13.091666666666669,52.49583333333334,0.2892677662037037,0,0,0
2005-06-03,9.52,9.4175,9.28,0.055501664683221395,15.66,7.18,0.0,22.766666666666666,0.0,64.16666666666667,6.379166666666666,1.6999999999999982,3.1250000000000018,52.300000000000004,0.28803582175925924,0,0,0
2005-06-04,9.49,9.3475,9.1,0.11136504798653642,15.68,7.39,0.2,27.28333333333333,0.0,57.083333333333336,16.212500000000002,0.7624999999999983,1.9000000000000015,52.300000000000004,0.28679930555555555,0,0,0
2005-06-05,9.05,8.922083333333333,8.75,0.09413122970511469,15.6,8.26,2.2,27.670833333333334,0.0,59.666666666666664,14.737499999999999,0.22083333333333158,2.0000000000000018,52.45000000000001,0.2855482638888889,0,0,0
2005-06-06,9.79,9.229166666666666,8.9,0.27511130817190665,15.57,13.46,0.1,26.729166666666668,0.0,64.29166666666667,7.004166666666666,2.0791666666666653,3.779166666666668,54.37916666666667,0.2842675925925926,0,0,0
2005-06-07,15.84,13.005416666666667,9.9,1.980232702984933,15.65,17.95,0.2,27.15833333333333,0.0,65.45833333333333,12.325000000000001,2.4583333333333317,4.158333333333335,54.75833333333335,0.28298842592592593,0,0,0
2005-06-08,17.59,17.019166666666667,15.96,0.49838798110522803,15.71,18.37,9.6,27.1875,0.0,71.79166666666667,11.1875,2.7499999999999982,4.450000000000002,53.93333333333334,0.2817130208333333,0,0,0
2005-06-09,17.58,17.269166666666667,16.65,0.32763867514271877,15.35,17.73,4.9,26.55,0.0,73.83333333333333,9.520833333333334,11.225,12.925000000000002,58.13333333333335,0.2804282986111111,0,0,0
2005-06-10,17.04,16.75583333333333,16.57,0.12737881424648406,15.82,16.69,4.800000000000001,26.479166666666668,0.0,74.0,9.370833333333334,17.1375,18.837500000000002,63.13750000000001,0.2791328703703704,1,0,0
2005-06-11,18.13,17.324166666666667,17.03,0.3428006984248727,15.69,18.29,0.9,25.8625,0.0,73.04166666666667,14.591666666666667,21.645833333333332,22.408333333333335,67.575,0.2778642939814815,0,0,0
2005-06-12,18.32,18.068749999999998,17.56,0.21277284274243335,15.54,18.14,0.0,24.775000000000002,0.0,68.45833333333333,6.941666666666666,22.741666666666664,22.962500000000002,68.77499999999999,0.2766309606481481,0,0,0
2005-06-13,17.5,17.330416666666668,17.19,0.08415715974432539,15.68,18.49,20.2,25.958333333333332,0.0,72.33333333333333,12.691666666666668,21.270833333333332,23.350000000000005,59.26666666666667,0.27541892361111114,1,0,0
2005-06-14,19.96,18.738636363636363,17.55,0.768376739531341,15.8,21.88,2.7,24.787499999999998,0.0,62.041666666666664,17.629166666666666,37.329166666666666,39.7875,54.587500000000006,0.27419201388888886,1,0,0
2005-06-15,21.44,20.827083333333334,20.0,0.4715144810046714,15.82,23.22,0.0,24.554166666666664,0.0,53.333333333333336,15.658333333333333,43.04999999999999,45.800000000000004,60.6,0.2729480324074074,1,0,0
2005-06-16,21.52,21.310416666666665,20.82,0.2051188238169701,15.71,21.8,0.0,22.974999999999998,0.0,58.708333333333336,6.066666666666666,34.574999999999996,45.800000000000004,60.6,0.27168443287037036,0,0,0
2005-06-17,20.74,19.835,18.87,0.5688890775965886,15.72,18.77,0.0,23.116666666666664,0.0,49.541666666666664,8.233333333333333,28.662499999999998,45.800000000000004,60.6,0.2704180555555556,0,0,0
2005-06-18,18.8,17.969583333333333,17.35,0.43534573134131116,15.81,16.83,0.0,21.791666666666668,0.0,54.416666666666664,8.7875,24.154166666666665,45.800000000000004,58.89166666666668,0.2691501157407407,0,0,0
2005-06-19,17.34,16.88416666666667,16.44,0.26294182968310775,15.88,15.63,0.0,22.724999999999998,0.0,56.041666666666664,6.791666666666667,22.908333333333328,45.650000000000006,48.92500000000001,0.267872337962963,0,0,0
2005-06-20,16.39,15.67125,15.11,0.42370326470507397,15.65,15.07,0.0,24.070833333333336,0.0,55.75,5.491666666666667,22.449999999999992,43.72083333333334,47.70000000000001,0.26656863425925925,0,0,0
2005-06-21,15.13,14.933750000000002,14.64,0.14175338351916245,15.69,14.72,0.0,25.895833333333332,0.0,51.541666666666664,4.091666666666667,6.012499999999998,43.34166666666667,47.650000000000006,0.26524027777777776,0,0,0
2005-06-22,14.65,14.391666666666666,14.0,0.21173541049614475,15.54,14.46,0.0,28.004166666666666,0.0,53.833333333333336,4.704166666666667,0.0,43.050000000000004,47.50000000000001,0.2638986111111111,0,0,0
2005-06-23,13.99,13.909583333333332,13.81,0.04920932808944409,15.62,14.22,0.0,29.504166666666666,0.0,47.458333333333336,9.933333333333334,0.0,34.575,47.50000000000001,0.2625476273148148,0,0,0
2005-06-24,13.83,13.652916666666668,13.46,0.14047989695780316,15.52,13.9,0.0,30.425,0.0,48.166666666666664,8.366666666666667,0.0,28.662499999999998,47.50000000000001,0.2611949652777778,0,0,0
2005-06-25,13.49,13.232083333333334,13.08,0.11374950230819734,15.62,13.55,0.2,29.870833333333334,0.0,53.458333333333336,6.145833333333333,0.0,24.15416666666667,47.50000000000001,0.2598164351851852,0,0,0
2005-06-26,13.11,12.914166666666667,12.72,0.12150922908825898,15.63,13.4,0.3,29.479166666666668,0.0,53.583333333333336,7.55,0.15833333333333194,23.066666666666666,47.65833333333334,0.2584330439814815,0,0,0
2005-06-27,12.71,12.432083333333333,12.2,0.14823539349311188,15.66,13.01,2.0,28.166666666666668,0.0,64.25,8.225,0.4374999999999982,22.8875,47.00000000000001,0.2570471064814815,0,0,0
2005-06-28,12.17,11.89608695652174,11.73,0.1297108368093066,15.53,12.99,0.5,29.1125,0.0,60.625,6.391666666666667,2.0708333333333315,8.083333333333334,47.94166666666667,0.25564762731481483,0,0,0
2005-06-29,12.33,12.077916666666667,11.77,0.18299392165402267,15.63,11.92,0.0,30.729166666666668,0.0,53.833333333333336,7.729166666666667,2.8749999999999982,2.8750000000000018,48.67500000000001,0.2542512152777778,0,0,0
2005-06-30,12.2,12.070833333333333,11.94,0.06971473967201063,15.78,10.96,5.6,29.599999999999998,0.0,59.791666666666664,9.325000000000001,2.9999999999999982,3.0000000000000018,48.80000000000001,0.2528509837962963,0,0,0
2005-07-01,11.97,11.745833333333332,11.5,0.12222277118892907,15.69,10.57,1.4,26.1125,0.0,62.625,8.791666666666666,7.699999999999998,7.700000000000002,53.50000000000001,0.2514474537037037,0,0,0
2005-07-02,11.44,11.140416666666667,10.97,0.12334043261980443,15.72,10.18,0.0,24.041666666666668,0.0,52.875,6.7124999999999995,9.999999999999998,10.000000000000002,55.80000000000001,0.2500671296296296,0,0,0
2005-07-03,11.32,11.151666666666666,11.03,0.08534669279482673,15.79,10.28,0.0,26.429166666666664,0.0,50.791666666666664,9.216666666666667,9.841666666666665,10.000000000000002,55.80000000000001,0.24870746527777776,0,0,0
2005-07-04,11.55,11.397083333333335,11.23,0.09219446209279257,15.75,10.13,16.099999999999998,26.308333333333334,0.0,66.41666666666667,6.658333333333334,9.562499999999998,10.000000000000002,55.80000000000001,0.24734247685185184,1,0,0
2005-07-05,11.49,11.345833333333333,11.19,0.08464332669279542,15.69,9.55,0.0,25.349999999999998,0.0,64.41666666666667,6.258333333333333,20.075,22.145833333333332,67.79583333333333,0.2459934027777778,1,0,0
2005-07-06,11.23,11.07875,10.93,0.08179042678115557,15.87,8.78,0.0,25.954166666666666,0.0,55.041666666666664,5.920833333333333,23.224999999999998,26.100000000000005,69.82083333333334,0.2446798611111111,1,0,0
2005-07-07,10.93,10.737499999999999,10.54,0.11042408369947952,15.85,9.07,0.0,25.758333333333336,0.0,55.25,6.983333333333333,23.099999999999998,26.100000000000005,69.44166666666668,0.24338692129629633,0,0,0
2005-07-08,10.51,10.418750000000001,10.36,0.05007060232702679,15.75,9.5,0.0,26.099999999999998,0.0,56.291666666666664,5.779166666666666,18.4,26.100000000000005,69.15,0.2421199652777778,0,0,0
2005-07-09,10.63,10.335416666666667,9.86,0.2719971094262434,15.78,9.06,0.0,27.287499999999998,0.0,50.125,7.1499999999999995,16.099999999999998,26.100000000000005,60.675000000000004,0.24087569444444445,0,0,0
2005-07-10,9.83,9.385,9.13,0.2041312450787291,15.92,8.45,0.0,28.03333333333333,0.0,43.041666666666664,10.575000000000001,16.099999999999998,25.941666666666666,54.762499999999996,0.23964114583333332,0,0,0
2005-07-11,9.09,8.22125,7.58,0.5332942127862472,15.65,7.51,20.4,24.46666666666667,0.0,62.0,14.545833333333334,16.099999999999998,25.662500000000005,50.25416666666667,0.23839774305555558,1,0,0
2005-07-12,7.96,7.655833333333334,7.46,0.13151018035206213,15.86,7.1,15.8,22.15416666666667,0.0,91.16666666666667,15.2125,23.370833333333334,43.44583333333333,68.425,0.23716197916666668,1,0,0
2005-07-13,7.43,6.925416666666667,6.1,0.3918071749200626,15.74,7.45,0.9,24.0625,0.0,81.75,11.424999999999999,35.94583333333333,59.17083333333334,84.49583333333334,0.2359574652777778,1,0,0
2005-07-14,6.27,5.8725,5.37,0.3056745925354921,15.88,6.85,0.7,26.108333333333334,0.0,77.20833333333333,9.291666666666666,37.025,60.125,69.1375,0.23480781250000002,0,0,0
2005-07-15,6.26,5.788181818181818,5.34,0.3280916881668231,15.71,6.44,0.9,26.0125,0.0,79.20833333333333,7.6000000000000005,37.65416666666666,56.05416666666667,63.75416666666667,0.23371255787037037,0,0,0
2005-07-16,5.3,4.8566666666666665,4.4,0.3044548466081431,15.62,6.31,0.0,26.916666666666668,0.0,75.79166666666667,5.583333333333333,38.55,54.650000000000006,64.65,0.23265659722222223,0,0,0
2005-07-17,4.37,3.6870833333333333,2.43,0.638343502775921,15.5,5.88,1.7000000000000002,27.099999999999998,0.0,77.5,11.620833333333335,38.699999999999996,54.800000000000004,64.80000000000001,0.23163506944444445,0,0,0
2005-07-18,2.93,2.6879166666666667,2.3,0.20449256745644215,15.64,5.31,3.5999999999999996,27.59583333333333,0.0,76.58333333333333,11.8375,40.041666666666664,56.14166666666667,66.14166666666667,0.23064293981481485,0,0,0
2005-07-19,2.83,2.372916666666667,1.84,0.35976416389516647,15.65,5.3,2.0,27.045833333333334,0.0,79.16666666666667,5.979166666666667,23.849999999999998,47.22083333333333,69.36666666666667,0.22967436342592593,0,0,0
2005-07-20,1.81,1.60625,1.43,0.12655339137915375,15.84,5.81,0.8,28.22083333333333,0.0,79.375,10.166666666666666,9.899999999999997,45.84583333333333,71.94583333333334,0.2287362847222222,0,0,0
2005-07-21,1.81,1.61625,1.48,0.10098697720606041,15.97,6.19,0.7,30.59166666666667,0.0,66.875,9.645833333333334,9.679166666666665,46.70416666666666,72.80416666666667,0.22785005787037038,0,0,0
2005-07-22,2.02,1.8254166666666667,1.67,0.08657638831975356,16.02,6.38,0.0,30.870833333333334,0.0,59.791666666666664,7.770833333333333,9.73333333333333,47.387499999999996,73.48750000000001,0.2270015625,0,0,0
2005-07-23,1.8,1.1708333333333334,0.64,0.40702437344673875,15.79,6.34,0.0,30.208333333333332,0.0,66.0,10.279166666666667,8.949999999999998,47.5,73.60000000000001,0.22619322916666665,0,0,0
2005-07-24,1.61,1.0454166666666667,0.78,0.29891076415468243,15.95,6.06,0.0,31.945833333333336,0.0,60.5,11.745833333333332,8.799999999999997,47.5,73.60000000000001,0.22541064814814815,0,0,0
2005-07-25,2.96,2.3429166666666665,1.66,0.4786982272305001,16.08,5.17,0.0,31.858333333333334,0.0,51.583333333333336,13.479166666666666,7.458333333333331,47.5,73.60000000000001,0.2246601273148148,0,0,0
2005-07-26,3.19,3.077083333333333,2.93,0.07810133699610859,15.87,5.47,3.6,30.525000000000002,0.0,57.625,15.583333333333334,4.233333333333332,28.083333333333332,73.44166666666668,0.22392916666666665,0,0,0
2005-07-27,3.14,2.705,2.16,0.31768182058536937,15.81,5.93,10.5,22.604166666666668,0.0,70.0,11.908333333333333,8.291666666666664,18.191666666666666,79.8,0.22321753472222225,0,0,0
2005-07-28,2.44,2.137916666666667,1.85,0.13299163643748,16.04,5.82,0.0,23.545833333333334,0.0,59.958333333333336,5.841666666666666,14.89583333333333,24.575000000000003,85.62916666666666,0.2225418402777778,0,0,0
2005-07-29,3.09,2.8470833333333334,2.44,0.21432359051041325,15.97,4.88,0.0,24.099999999999998,0.0,57.375,5.766666666666667,14.212499999999999,23.945833333333336,84.825,0.22190729166666667,0,0,0
2005-07-30,3.01,2.4949999999999997,2.05,0.29290152670791253,15.89,4.45,0.0,25.71666666666667,0.0,56.25,7.204166666666667,14.1,23.05,84.7,0.22131024305555555,0,0,0
2005-07-31,2.02,1.6745833333333333,1.49,0.13364388652608516,15.84,4.51,0.0,26.741666666666664,0.0,56.25,4.770833333333333,14.1,22.900000000000002,80.00000000000001,0.22073917824074074,0,0,0
2005-08-01,2.07,1.83,1.51,0.1749037002119341,15.88,5.88,0.0,28.320833333333336,0.0,51.541666666666664,6.495833333333334,14.1,21.558333333333337,77.7,0.2201845486111111,0,0,0
